-0.00824954,-0.02555832,0.03081630,0.204644,0.106716,-0.973002
-0.00739164,-0.02498070,0.03102907,0.167823,0.048117,-0.984642
-0.00423697,-0.02473706,0.03165617,0.186532,0.118930,-0.975224
-0.00705186,-0.02414009,0.03113836,0.263552,0.038357,-0.963882
-0.00688626,-0.02412635,0.03117657,0.218804,0.091273,-0.971491
-0.00831763,-0.02459494,0.03087454,0.177024,0.073459,-0.981461
-0.00290714,-0.01771702,0.03205867,0.120868,0.021069,-0.992445
-0.00228861,-0.01762333,0.03209897,0.055405,0.015681,-0.998341
-0.00291608,-0.02314620,0.03203548,0.094759,0.001065,-0.995500
-0.00099870,-0.02182677,0.03205400,0.012985,-0.010987,-0.999855
0.00021338,-0.02210714,0.03200193,-0.087403,-0.020502,-0.995962
0.00007735,-0.02128199,0.03202850,-0.011053,0.017082,-0.999793
-0.01143960,-0.02262886,0.03011299,0.305523,0.063167,-0.950087
-0.01217728,-0.02171688,0.02992152,0.352590,0.075840,-0.932700
-0.01236034,-0.02789833,0.02899943,0.347526,0.538261,-0.767790
-0.00881572,-0.02890140,0.02935260,0.237792,0.669283,-0.703928
-0.00131993,-0.01975217,-0.04671226,0.085221,0.122578,-0.988793
-0.00107671,-0.02049700,-0.04680147,-0.041618,0.052289,-0.997764
-0.00171376,-0.02149419,-0.04689856,-0.062760,0.112969,-0.991614
-0.00415629,-0.01864065,-0.04640049,-0.167455,0.045669,-0.984821
-0.00537344,-0.01998273,-0.04639662,-0.069066,0.096239,-0.992959
-0.00525824,-0.01640672,-0.04610908,-0.106090,0.018593,-0.994183
0.00481448,-0.02342978,-0.04713294,0.092474,0.154924,-0.983589
0.00293830,-0.01996790,-0.04681347,-0.035846,0.160730,-0.986347
0.00329743,-0.01877939,-0.04668983,-0.028176,0.042786,-0.998687
0.00211006,-0.01934686,-0.04674176,-0.077961,0.087000,-0.993153
-0.00299234,-0.01699547,-0.04637261,-0.001057,0.083483,-0.996509
-0.00262560,-0.01534513,-0.04632788,-0.134744,0.056431,-0.989272
-0.00731012,-0.01519883,-0.04575162,-0.116990,0.055655,-0.991572
-0.00993773,-0.01721067,-0.04537050,-0.300340,0.118801,-0.946405
-0.00921203,-0.02112083,-0.04586176,-0.202708,0.064332,-0.977124
-0.00906470,-0.01964724,-0.04579573,-0.263562,0.080215,-0.961302
-0.01137674,-0.02212767,-0.04549177,-0.240329,0.040258,-0.969856
-0.01249045,-0.02635206,-0.04563132,-0.272083,0.151455,-0.950280
-0.01309602,-0.02080191,-0.04483677,-0.310102,0.182168,-0.933087
-0.01505157,-0.01778465,-0.04389163,-0.376383,0.029954,-0.925980
-0.01466413,-0.01681102,-0.04392432,-0.346924,0.058912,-0.936041
-0.01251625,-0.02153650,-0.04510622,-0.219778,0.020196,-0.975341
-0.01281276,-0.01827772,-0.04466460,-0.283879,0.003655,-0.958853
-0.00763530,-0.01072331,-0.04546956,-0.127155,0.012163,-0.991808
-0.01102169,-0.01492626,-0.04492660,-0.218370,0.086100,-0.972060
-0.01491685,-0.01565043,-0.04374408,-0.381857,0.088330,-0.919991
-0.01437740,-0.01409242,-0.04384739,-0.317701,0.074522,-0.945258
-0.01243604,-0.01357778,-0.04448209,-0.281895,-0.043850,-0.958443
-0.01343778,-0.01130498,-0.04405866,-0.327139,-0.074887,-0.942004
-0.01335988,-0.01005067,-0.04404959,-0.318420,0.021396,-0.947708
-0.01403730,-0.00971499,-0.04381709,-0.280384,0.062167,-0.957873
-0.01464779,-0.01002704,-0.04359264,-0.368703,-0.090487,-0.925133
-0.01258305,-0.01160861,-0.04435073,-0.232257,0.003537,-0.972648
-0.00756170,-0.03099157,-0.02778710,-0.015013,0.999847,0.009008
-0.00707382,-0.03082230,-0.02666880,-0.037272,0.997828,-0.054311
-0.00714789,-0.03069687,-0.02265543,-0.084505,0.995407,0.044996
-0.00510748,-0.03070096,-0.02450538,-0.134022,0.984033,-0.117118
-0.00468917,-0.03063844,-0.02369541,-0.096440,0.992769,0.071479
-0.00498231,-0.03078087,-0.02555620,-0.034930,0.998151,-0.049749
-0.00561051,-0.03084126,-0.02725143,0.026668,0.997383,-0.067203
-0.00386028,-0.03089510,-0.02737533,-0.094231,0.995380,-0.018413
-0.00501204,-0.03083962,-0.02948307,0.054947,0.973166,0.223450
-0.00988210,-0.03072678,-0.03431971,-0.000991,0.999917,0.012883
-0.01083285,-0.03035086,-0.03567833,0.207052,0.888413,0.409698
-0.01518531,-0.02988118,-0.03471253,0.148946,0.880658,0.449729
-0.01513901,-0.02789650,-0.03664911,0.441231,0.425069,0.790337
-0.01418601,-0.02733181,-0.03740292,0.472275,0.294587,0.830768
-0.01330064,-0.02777801,-0.03757223,0.241964,0.461101,0.853721
-0.01383831,-0.02926349,-0.03640570,0.373977,0.644164,0.667229
-0.01439915,-0.02806146,-0.03698592,0.456748,0.383027,0.802915
-0.01257238,-0.02958589,-0.03660525,0.240618,0.715562,0.655801
-0.01254484,-0.02968062,-0.03648665,0.265830,0.788052,0.555255
-0.01142726,-0.02915547,-0.03740573,0.304879,0.640407,0.704931
-0.01024941,-0.02987308,-0.03678995,0.017424,0.877916,0.478498
-0.01002080,-0.02920777,-0.03787983,0.155224,0.607334,0.779135
-0.00990394,-0.02861419,-0.03831490,0.329794,0.545366,0.770592
-0.00920980,-0.02925852,-0.03808393,0.292345,0.742843,0.602262
-0.00426287,-0.03094290,-0.03160664,0.281925,0.958545,-0.041349
-0.00366874,-0.03067159,-0.02289762,0.005223,0.997678,0.067905
-0.00346717,-0.03067126,-0.02291095,0.005234,0.997668,0.068047
-0.00875555,-0.03072902,-0.01622690,-0.091892,0.989876,-0.108177
-0.01194809,-0.03068604,-0.01236711,0.058082,0.997963,-0.026401
-0.01097868,-0.03071918,-0.01087237,0.031374,0.996383,-0.078975
-0.01108474,-0.03074049,-0.01120878,0.002996,0.999776,-0.020974
-0.01185807,-0.03066365,-0.01535452,-0.025778,0.999156,0.031965
-0.00905095,-0.03067141,-0.01538984,0.071601,0.997075,-0.026717
0.00649275,-0.00871985,-0.04576018,0.260528,-0.028132,-0.965056
0.00717237,-0.01173146,-0.04574088,0.241996,0.045451,-0.969212
0.00808736,-0.01275313,-0.04562232,0.216835,0.149318,-0.964721
0.03334199,-0.00767293,0.02136301,0.783953,0.157994,0.600379
0.03658377,-0.01225863,0.01717366,0.877504,0.158620,0.452577
0.03322270,-0.00541399,0.02133896,0.752412,0.082954,0.653449
0.03397360,-0.00486882,0.02037772,0.778596,-0.035199,0.626538
0.03274275,-0.00328576,0.02186529,0.740873,0.004154,0.671632
0.03233307,-0.00263952,0.02237818,0.791096,-0.009664,0.611615
0.03148022,-0.00080511,0.02328583,0.747327,-0.004144,0.664444
0.03414774,-0.00190965,0.02008911,0.804334,0.017997,0.593906
0.03517310,0.00026525,0.01861668,0.796832,-0.006881,0.604161
0.03572559,-0.00977974,0.01828977,0.822393,0.052015,0.566537
0.03593741,-0.00990883,0.01794368,0.890978,0.001316,0.454044
0.03607152,-0.00908138,0.01770780,0.841614,0.043124,0.538355
0.03762138,-0.00709953,0.01491515,0.844758,-0.084048,0.528508
0.03705174,-0.00369582,0.01569337,0.857729,-0.001342,0.514100
0.03677617,-0.00346520,0.01621425,0.888291,-0.001316,0.459279
0.03720157,-0.00323220,0.01541465,0.843574,0.045862,0.535051
0.03778527,-0.00133028,0.01432808,0.876380,-0.070833,0.476384
0.03772018,-0.00185263,0.01440050,0.891185,0.064539,0.449025
0.03888122,-0.00561207,0.01229180,0.902362,-0.009168,0.430881
0.03996436,0.00560171,0.00953829,0.931654,-0.070238,0.356493
0.03849993,0.00340354,0.01308272,0.893961,0.073004,0.442159
0.03942401,0.01071064,0.01098167,0.929089,-0.101429,0.355677
0.03960571,0.01136346,0.01059028,0.927226,-0.014146,0.374234
0.03821806,0.01222836,0.01379221,0.910169,0.006492,0.414185
0.03895180,0.01296785,0.01232131,0.929164,0.070452,0.362892
0.03770883,0.01065966,0.01467312,0.871981,-0.017520,0.489226
0.03762393,0.00921788,0.01481978,0.903341,-0.041487,0.426912
0.03970458,0.01490011,0.01059851,0.920235,-0.054602,0.387538
0.04054425,0.01179989,0.00784902,0.948322,-0.063221,0.310947
0.04039408,0.01218708,0.00845166,0.950569,-0.013704,0.310212
0.04099535,0.01063926,0.00637475,0.977143,-0.010557,0.212320
0.04125876,0.01079079,0.00530054,0.977249,0.010533,0.211835
0.04071234,0.01284174,0.00751851,0.934497,-0.014024,0.355695
0.04095398,0.01428217,0.00688855,0.984387,-0.003406,0.175986
0.04107806,0.01270074,0.00619731,0.951320,-0.026321,0.307080
0.04173064,0.01154140,0.00302691,0.990532,0.012229,0.136740
0.04184898,0.00796094,0.00271518,0.986312,-0.010215,0.164574
0.04211087,0.01121374,0.00043274,0.990633,0.055987,0.124543
0.04217163,0.01056684,0.00011854,0.968004,-0.081609,0.237293
0.04036022,0.01445821,0.00881669,0.911599,0.003890,0.411062
0.04023394,0.01579450,0.00935781,0.947102,-0.034325,0.319091
0.04031121,0.01581363,0.00912371,0.962379,0.003623,0.271688
0.04041663,0.01616990,0.00874474,0.949512,-0.068468,0.306169
0.03882335,0.01693157,0.01291316,0.923026,-0.048858,0.381623
0.03873680,0.01543670,0.01296119,0.913200,-0.041207,0.405423
0.03753752,0.01175502,0.01505352,0.858918,-0.054116,0.509246
0.03893768,0.01997462,0.01304789,0.851778,-0.089586,0.516186
0.04073642,0.01926390,0.00834927,0.943238,0.031909,0.330580
0.03988208,0.02345583,0.01151086,0.938269,-0.064301,0.339877
0.04091504,0.02112524,0.00798090,0.962200,-0.003631,0.272321
0.04169133,0.01512220,0.00398843,0.985089,-0.035969,0.168243
0.04177136,0.01547688,0.00372342,0.980086,-0.106451,0.167630
0.04174087,0.01624952,0.00387690,0.993746,-0.003251,0.111620
0.04198208,0.02138484,0.00384187,0.967298,-0.110876,0.228124
0.04085511,0.02457328,0.00880708,0.927969,-0.142445,0.344358
0.04054337,0.02545769,0.01003790,0.950278,-0.049746,0.307405
0.03953545,0.02496410,0.01253545,0.953314,0.046968,0.298307
0.04162507,0.02492538,0.00612215,0.954752,-0.094826,0.281879
0.03886234,0.02847992,0.01449031,0.940626,-0.058545,0.334358
0.03870324,0.02845415,0.01479908,0.818297,-0.087726,0.568062
0.03842968,0.03056794,0.01572618,0.883345,-0.112013,0.455142
0.03760608,0.03115666,0.01725019,0.872490,-0.056691,0.485331
0.04017401,0.02737677,0.01137562,0.903980,-0.119129,0.410645
0.04009281,0.03135956,0.01233820,0.947138,-0.099073,0.305145
0.04246517,0.02761934,0.00327937,0.985043,-0.074678,0.155284
0.04251909,0.02673639,0.00239138,0.971003,-0.138715,0.194710
0.04253451,0.02382384,0.00100449,0.995962,-0.020502,0.087403
0.04238728,0.01996997,0.00060857,0.987454,-0.014704,0.157223
0.04272477,0.02584543,0.00056446,0.977237,-0.163080,0.135693
0.04288764,0.02907613,0.00080688,0.987160,0.021633,0.158264
0.04268886,0.02194225,-0.00164621,0.992055,-0.120215,0.037076
0.04257644,0.02052380,-0.00075720,0.999034,-0.030023,0.032093
0.04193515,0.01391363,0.00223363,0.989050,-0.012349,0.147066
0.04199231,0.01310237,0.00161688,0.982544,-0.038738,0.181953
0.04233469,0.00665471,-0.00222412,0.996146,-0.071075,0.051393
0.04227044,0.00571100,-0.00143826,0.999160,0.036015,0.019551
0.04205693,0.00815285,0.00116114,0.995499,0.033875,0.088513
0.04194826,0.00186271,0.00164270,0.987290,-0.007880,0.158732
0.04199086,0.00209314,0.00120704,0.997811,0.022174,0.062297
0.04249996,-0.00922469,-0.00720803,0.995936,0.013937,-0.088980
0.04273600,-0.01343362,-0.00766389,0.996229,0.055649,-0.066561
0.04205403,-0.01490568,-0.01284412,0.961144,0.061887,-0.269019
0.04198539,-0.01481939,-0.01308164,0.961787,0.010943,-0.273580
0.04260195,-0.01310697,-0.00865483,0.990757,0.053709,-0.124559
0.04199121,-0.01359801,-0.01264740,0.967662,0.053277,-0.246562
0.00352781,-0.00893885,-0.04611980,0.077018,0.005275,-0.997016
0.00483488,-0.00744145,-0.04591896,0.155010,-0.016972,-0.987767
0.00516891,-0.00732846,-0.04589556,0.076492,-0.099325,-0.992111
0.00645449,-0.00641556,-0.04564954,0.164151,-0.100923,-0.981259
0.00565465,-0.00608626,-0.04577881,0.211839,-0.008193,-0.977270
0.00684097,-0.00412130,-0.04561181,0.139147,-0.028282,-0.989868
0.00865538,-0.02296098,-0.04640593,0.189640,0.066434,-0.979604
0.01097924,-0.02310168,-0.04587444,0.297599,0.070857,-0.952058
0.01434816,-0.02494480,-0.04501785,0.371929,0.147368,-0.916489
0.01440065,-0.02546513,-0.04509653,0.473891,0.188665,-0.860135
0.02533841,-0.02214447,-0.03914547,0.499443,0.214047,-0.839489
0.02871201,-0.02270144,-0.03665541,0.540831,0.120994,-0.832384
0.02944013,-0.02338910,-0.03608625,0.699667,0.092409,-0.708468
0.03032126,-0.02286266,-0.03524047,0.665973,0.179124,-0.724150
0.00849620,-0.00181338,-0.04526125,0.103922,-0.020784,-0.994368
0.00736804,-0.00147355,-0.04545369,0.147812,0.097340,-0.984214
0.00390968,-0.00198539,-0.04589484,0.082242,0.013885,-0.996516
0.00654650,0.00155760,-0.04556784,0.228141,-0.050020,-0.972342
0.00180022,-0.00792267,-0.04610312,-0.023715,0.034026,-0.999139
0.00178729,-0.00991081,-0.04620458,-0.023528,0.023528,-0.999446
0.00242494,-0.01135034,-0.04625161,-0.037537,-0.001015,-0.999295
0.00451847,0.00086152,-0.04582160,0.077140,-0.038027,-0.996295
0.00208638,-0.00139396,-0.04593765,-0.099058,-0.106050,-0.989414
0.00340171,0.00522844,-0.04593122,0.092464,0.027195,-0.995345
0.00044467,-0.00198452,-0.04598583,-0.016947,0.002991,-0.999852
0.00060976,-0.00055408,-0.04593072,0.017771,0.055403,-0.998306
0.00018560,-0.00647465,-0.04604316,0.126389,0.150930,-0.980432
-0.00009138,-0.00612007,-0.04604225,-0.067902,0.037724,-0.996979
-0.00010667,-0.00606611,-0.04604070,-0.042269,0.015464,-0.998987
-0.00074023,-0.00581525,-0.04599795,-0.003026,-0.031266,-0.999507
0.00023271,-0.01344706,-0.04630805,-0.109948,0.009797,-0.993889
0.00499102,-0.01370855,-0.04619610,0.099722,0.083675,-0.991491
0.00389748,-0.01463407,-0.04635544,0.114412,0.077430,-0.990411
0.00342344,-0.01494731,-0.04641597,0.065051,0.067256,-0.995613
0.03777573,-0.01622801,0.01566319,0.906858,0.109712,0.406906
0.03803324,-0.02012128,0.01586229,0.892310,0.073095,0.445466
0.03876047,-0.01441121,0.01348029,0.907239,0.069369,0.414855
0.00320586,-0.02914973,0.02997011,-0.082602,0.769501,-0.633281
0.00761387,-0.02598542,0.03089283,-0.260927,0.107746,-0.959327
0.00633572,-0.02603616,0.03111537,-0.154082,0.179550,-0.971607
0.00674457,-0.02480589,0.03119864,-0.167087,0.043232,-0.984994
0.00716226,-0.02396583,0.03115423,-0.135928,-0.086285,-0.986954
0.00663823,-0.02379560,0.03124522,-0.220109,0.052291,-0.974073
0.00448897,-0.02378906,0.03164700,-0.224577,0.075686,-0.971513
0.00759791,-0.02944645,0.02870376,-0.181645,0.764741,-0.618204
0.00066165,-0.02709426,0.03144891,0.001199,0.260274,-0.965534
0.00429499,-0.02563690,0.03153666,-0.070255,0.282299,-0.956751
-0.00136385,-0.02520318,0.03182563,0.037422,0.058806,-0.997568
-0.01329308,-0.03076841,-0.00421207,0.029034,0.996821,0.074197
-0.01267324,-0.03077981,-0.00405042,0.038305,0.999030,-0.021741
-0.01183658,-0.03077698,-0.00396991,-0.072971,0.997266,0.011633
-0.01399462,-0.03079544,-0.00289885,-0.033203,0.997168,0.067478
-0.01428180,-0.03073959,-0.00451569,0.050054,0.997883,0.041534
-0.00818341,-0.03058112,-0.00275602,0.033137,0.997321,-0.065205
-0.00785188,-0.03060658,-0.00389781,-0.081125,0.996210,0.031368
-0.01261724,-0.03074177,-0.00826088,0.001020,0.999036,0.043880
-0.00990557,-0.03068171,-0.00864708,-0.035070,0.997914,0.054200
-0.00676229,-0.03054625,-0.00513654,-0.092452,0.995717,0.001063
-0.00437159,-0.03044137,-0.00417402,0.005073,0.999426,0.033483
-0.00678775,-0.03056543,-0.00243367,-0.007158,0.999095,0.041927
-0.00959046,-0.03067409,-0.00285079,-0.120949,0.992653,0.003269
-0.01580487,-0.03072186,-0.00585721,0.024776,0.996423,-0.080791
-0.01591205,-0.03073216,-0.00609157,0.042542,0.995916,0.079630
-0.01657282,-0.03076568,-0.00393237,0.009350,0.998323,0.057136
-0.00875393,-0.03068149,-0.00100007,-0.053978,0.998070,0.030694
-0.00583080,-0.03055200,-0.00183531,-0.019435,0.999371,-0.029664
-0.00946160,-0.03074967,0.00067862,-0.005430,0.993709,0.111860
-0.01534785,-0.03080086,-0.00153231,0.012985,0.999875,0.008990
-0.01570128,-0.03077545,-0.00173885,0.061698,0.996906,0.048709
-0.01560978,-0.03079826,-0.00136777,-0.025987,0.998922,-0.038460
-0.01718988,-0.03074394,-0.00576337,-0.022305,0.997365,-0.069040
-0.02011864,-0.03083315,-0.00498331,-0.127096,0.990430,0.053815
-0.02688513,-0.03084997,-0.00154392,0.118161,0.992773,0.020982
-0.03126892,-0.03038034,0.00066129,0.045992,0.992750,0.111053
-0.03012759,-0.03068164,-0.00026028,0.206655,0.965692,-0.157266
-0.01948881,-0.03069554,0.00961882,-0.039557,0.997486,0.058801
-0.01682442,-0.03077152,0.01006183,-0.002944,0.999995,0.000981
-0.01870385,-0.03074466,0.00866909,0.096173,0.995233,0.016209
-0.02239286,-0.03074000,0.00979392,0.002950,0.999984,-0.004916
-0.01806971,-0.03076492,0.00795913,-0.013219,0.999536,-0.027454
-0.02280377,-0.03089531,0.00525140,0.005336,0.995666,-0.092843
-0.02489770,-0.03073815,0.00358452,0.017633,0.998849,-0.044601
-0.02833400,-0.03067048,0.00258338,-0.023295,0.999642,-0.013167
-0.02046069,-0.03076515,0.00682285,-0.107794,0.994101,-0.011977
-0.01865728,-0.03077125,0.00641036,-0.049241,0.998443,-0.026192
-0.01932622,-0.03078546,0.00639293,-0.081213,0.991716,-0.099515
-0.01968049,-0.03080389,0.00627631,0.019101,0.989903,-0.140452
-0.02262724,-0.03090877,0.00465262,-0.130207,0.985510,0.108705
-0.01558324,-0.03076967,0.01016668,-0.011859,0.995105,-0.098109
-0.01494116,-0.03076345,0.01223534,-0.001022,0.998844,-0.048051
-0.01520940,-0.03076837,0.01225823,-0.031742,0.994949,-0.095226
-0.01275178,-0.03086044,0.01097794,0.040290,0.998995,-0.019629
-0.01017320,-0.03073475,0.01252269,-0.031837,0.999260,-0.021567
-0.01492897,-0.03078303,0.00798090,0.028289,0.998487,-0.047148
-0.01548553,-0.03076671,0.00703676,0.002950,0.999991,0.002950
-0.01629912,-0.03074990,0.00623499,0.034303,0.998957,0.030145
-0.01640628,-0.03083149,0.00463732,-0.090664,0.987880,-0.125987
-0.01928320,-0.03084122,0.00441010,-0.005389,0.994730,-0.102383
-0.01951623,-0.03084208,0.00390136,-0.065345,0.997310,0.033208
-0.02897143,-0.03074796,0.00077142,0.025218,0.994468,-0.101969
-0.02622243,-0.03083463,0.00205819,0.058195,0.995906,-0.069175
-0.02228056,-0.03083132,0.00190632,0.099949,0.991452,-0.083866
-0.02198702,-0.03083328,0.00117773,-0.017701,0.998541,-0.051020
-0.02635656,-0.03091105,-0.00068200,0.005285,0.996669,-0.081382
-0.02654507,-0.03080942,0.00214032,0.058186,0.995752,-0.071360
0.03919368,-0.01553780,0.01276214,0.885075,0.142014,0.443255
0.04042429,-0.01667558,0.01007777,0.912076,0.106248,0.396015
0.03975831,-0.01554922,0.01146300,0.915228,0.180768,0.360113
0.03955884,-0.01609967,0.01208443,0.903768,0.098266,0.416591
0.03915646,-0.01733609,0.01324608,0.934624,0.103548,0.340230
-0.03657186,-0.00551154,-0.00586378,0.998133,-0.057726,-0.019942
-0.03608475,-0.00488494,-0.01075226,0.993978,-0.031993,0.104803
-0.03619087,-0.00331846,-0.01019151,0.995313,0.011862,0.095973
-0.03642040,-0.00613110,-0.00801548,0.977694,-0.120198,0.172243
-0.03652255,-0.00369577,-0.00754193,0.983828,0.161381,0.077702
-0.03649081,-0.00367491,-0.00772799,0.977557,0.089763,0.190593
-0.03649530,0.00022463,-0.00781055,0.996366,0.011747,0.084365
-0.03639437,-0.00168828,-0.00884756,0.998756,0.048543,0.011361
-0.03644570,0.00186068,-0.00913832,0.999257,-0.031902,0.021611
-0.03632131,-0.00186406,-0.00969515,0.998720,0.048743,0.013482
-0.03631833,-0.00165831,-0.00991233,0.995632,0.064909,0.067109
-0.03572667,-0.00567790,-0.01271581,0.967245,-0.020580,0.253009
-0.03640102,0.00150682,-0.00962371,0.982281,0.075560,0.171509
-0.03630854,0.00142631,-0.01018238,0.994497,-0.081480,0.065853
-0.03647256,0.00400596,-0.00882888,0.995488,-0.047195,0.082317
-0.03515807,-0.00187733,-0.01522898,0.970496,0.078487,0.227986
-0.02043946,0.04053437,0.02572615,0.563643,0.034793,-0.825285
-0.01909430,0.03765114,0.02660512,0.483595,0.006661,-0.875267
-0.02044134,0.03908555,0.02575829,0.544208,0.015003,-0.838816
-0.01604131,0.03530112,0.02823932,0.413723,-0.019701,-0.910190
-0.01425246,0.03273796,0.02897348,0.421944,-0.081090,-0.902988
-0.01521605,0.02935912,0.02857053,0.489226,0.017520,-0.871981
-0.00772252,0.03385801,0.03102122,0.150322,-0.035572,-0.987997
-0.00308989,0.02835866,0.03168954,0.071214,-0.055875,-0.995895
-0.00225218,0.02897400,0.03176245,0.009025,-0.019053,-0.999778
0.00512373,0.03221834,0.03144931,-0.185871,-0.015008,-0.982460
0.00695789,0.03360773,0.03114441,-0.291892,-0.033824,-0.955853
0.00783865,0.03333410,0.03095848,-0.156533,0.010135,-0.987621
0.00892434,0.03335102,0.03070911,-0.158462,0.038170,-0.986627
0.01057480,0.03187600,0.03026205,-0.390154,0.065696,-0.918403
0.01172916,0.03252649,0.02993113,-0.230903,0.078632,-0.969794
-0.03642577,-0.00634457,-0.00816353,0.981314,-0.162130,0.103617
-0.01071951,-0.00851268,-0.03970081,0.247481,0.074119,0.966054
-0.01037176,-0.00822426,-0.03979631,0.198579,0.056565,0.978451
-0.01083343,-0.00778505,-0.03968821,0.308323,-0.074154,0.948387
-0.01174663,-0.00862149,-0.03939268,0.316937,0.016285,0.948307
-0.01221673,-0.01075435,-0.03916838,0.320985,-0.066276,0.944762
-0.01241701,-0.00712458,-0.03923932,0.325940,-0.008742,0.945350
-0.01344889,-0.00712657,-0.03879615,0.342838,-0.089378,0.935133
-0.01490582,-0.00479488,-0.03819297,0.353197,0.006330,0.935528
-0.01498089,-0.00425391,-0.03817980,0.396699,0.063203,0.915770
-0.01654749,-0.00660115,-0.03739983,0.448158,0.090749,0.889336
-0.01362762,0.00431645,-0.03882545,0.414733,0.092316,0.905248
-0.01459270,0.00487914,-0.03842289,0.410642,0.066407,0.909375
-0.01454222,0.00399901,-0.03842998,0.410526,-0.046803,0.910647
